fold,experiment,C,balanced_accuracy,macro_f1,negative_log_likelihood,code_C,face_C,alpha_face
4,fusion_raw,,0.5481635481635482,0.5484687200069802,0.6725941402727229,0.1,0.001,1.0
4,fusion_raw,,0.5864518364518365,0.5606237816764134,0.6635788565433353,0.1,0.01,0.0
4,fusion_raw,,0.6107068607068606,0.5987829614604462,0.6496519219755642,0.1,0.01,0.1
4,fusion_raw,,0.5623700623700624,0.5607333842627961,0.6392497756563806,0.1,0.01,0.25
4,fusion_raw,,0.568087318087318,0.5685367768955588,0.6482969215509746,0.1,0.01,0.5
4,fusion_raw,,0.5822938322938324,0.5802563449622273,0.6851110174524656,0.1,0.01,0.75
4,fusion_raw,,0.555959805959806,0.5538124156545209,0.7177210835093569,0.1,0.01,0.9
4,fusion_raw,,0.5694733194733195,0.5661832509011653,0.7430381894021182,0.1,0.01,1.0
4,fusion_raw,,0.5864518364518365,0.5606237816764134,0.6635788565433353,0.1,0.1,0.0
4,fusion_raw,,0.5772695772695773,0.5686562296151337,0.6419621791581663,0.1,0.1,0.1
4,fusion_raw,,0.5816008316008316,0.5816008316008315,0.651369418083391,0.1,0.1,0.25
4,fusion_raw,,0.5552668052668053,0.5548387096774194,0.7491810592499213,0.1,0.1,0.5
4,fusion_raw,,0.5488565488565489,0.5480177717019823,0.9080656581330226,0.1,0.1,0.75
4,fusion_raw,,0.5552668052668053,0.5548387096774194,1.0203743711870834,0.1,0.1,0.9
4,fusion_raw,,0.5552668052668053,0.5548387096774194,1.0999720811617852,0.1,0.1,1.0
4,fusion_raw,,0.5864518364518365,0.5606237816764134,0.6635788565433353,0.1,1.0,0.0
4,fusion_raw,,0.5488565488565489,0.5480177717019823,0.6434337133365382,0.1,1.0,0.1
4,fusion_raw,,0.5488565488565489,0.5480177717019823,0.7145956359376325,0.1,1.0,0.25
4,fusion_raw,,0.5616770616770617,0.5616770616770617,0.9798012892825855,0.1,1.0,0.5
4,fusion_raw,,0.5744975744975745,0.57542194092827,1.3240146546773148,0.1,1.0,0.75
4,fusion_raw,,0.5616770616770617,0.5616770616770617,1.547175781957687,0.1,1.0,0.9
4,fusion_raw,,0.5616770616770617,0.5616770616770617,1.6998578535202722,0.1,1.0,1.0
4,fusion_raw,,0.5864518364518365,0.5606237816764134,0.6635788565433353,0.1,10.0,0.0
4,fusion_raw,,0.5687803187803189,0.5676691729323309,1.2548539310054476,0.1,10.0,0.1
4,fusion_raw,,0.5552668052668053,0.5548387096774194,2.317174487895574,0.1,10.0,0.25
4,fusion_raw,,0.5488565488565489,0.5480177717019823,4.274265355019957,0.1,10.0,0.5
4,fusion_raw,,0.5488565488565489,0.5480177717019823,6.310434769402401,0.1,10.0,0.75
4,fusion_raw,,0.5488565488565489,0.5480177717019823,7.545838548084822,0.1,10.0,0.9
4,fusion_raw,,0.5488565488565489,0.5480177717019823,8.372415401565302,0.1,10.0,1.0
4,fusion_raw,,0.5864518364518365,0.5606237816764134,0.6705619304751027,1.0,0.001,0.0
4,fusion_raw,,0.59996534996535,0.5708955223880596,0.6618037998293572,1.0,0.001,0.1
4,fusion_raw,,0.6049896049896051,0.5876165431508487,0.6520139296460459,1.0,0.001,0.25
4,fusion_raw,,0.5701663201663202,0.5641067897165458,0.6454485492747901,1.0,0.001,0.5
4,fusion_raw,,0.555959805959806,0.5538124156545209,0.6521246792293012,1.0,0.001,0.75
4,fusion_raw,,0.5417532917532918,0.5417532917532918,0.6627533166387861,1.0,0.001,0.9
4,fusion_raw,,0.5481635481635482,0.5484687200069802,0.6725941402727229,1.0,0.001,1.0
4,fusion_raw,,0.5864518364518365,0.5606237816764134,0.6705619304751027,1.0,0.01,0.0
4,fusion_raw,,0.6042966042966043,0.5914082687338501,0.6523740673508499,1.0,0.01,0.1
4,fusion_raw,,0.5701663201663202,0.5641067897165458,0.636647765717165,1.0,0.01,0.25
4,fusion_raw,,0.568087318087318,0.5685367768955588,0.640748672114221,1.0,0.01,0.5
4,fusion_raw,,0.5887040887040887,0.5873205741626795,0.6784620188792969,1.0,0.01,0.75
4,fusion_raw,,0.5694733194733195,0.5661832509011653,0.7144202026721967,1.0,0.01,0.9
4,fusion_raw,,0.5694733194733195,0.5661832509011653,0.7430381894021182,1.0,0.01,1.0
4,fusion_raw,,0.5864518364518365,0.5606237816764134,0.6705619304751027,1.0,0.1,0.0
4,fusion_raw,,0.5907830907830909,0.5801217038539555,0.643724065837383,1.0,0.1,0.1
4,fusion_raw,,0.568087318087318,0.5685367768955588,0.6464419179974247,1.0,0.1,0.25
4,fusion_raw,,0.5616770616770617,0.5616770616770617,0.7391384580490399,1.0,0.1,0.5
4,fusion_raw,,0.5552668052668053,0.5548387096774194,0.9004889384900938,1.0,0.1,0.75
4,fusion_raw,,0.5552668052668053,0.5548387096774194,1.0168888315701163,1.0,0.1,0.9
4,fusion_raw,,0.5552668052668053,0.5548387096774194,1.0999720811617852,1.0,0.1,1.0
4,fusion_raw,,0.5864518364518365,0.5606237816764134,0.6705619304751027,1.0,1.0,0.0
4,fusion_raw,,0.5765765765765766,0.5712155108128263,0.6437294908102268,1.0,1.0,0.1
4,fusion_raw,,0.5687803187803189,0.5676691729323309,0.7064894231025433,1.0,1.0,0.25
4,fusion_raw,,0.5616770616770617,0.5616770616770617,0.9675951616080034,1.0,1.0,0.5
4,fusion_raw,,0.568087318087318,0.5685367768955588,1.316086808648976,1.0,1.0,0.75
4,fusion_raw,,0.5616770616770617,0.5616770616770617,1.543734817352148,1.0,1.0,0.9
4,fusion_raw,,0.5616770616770617,0.5616770616770617,1.6998578535202722,1.0,1.0,1.0
4,fusion_raw,,0.5864518364518365,0.5606237816764134,0.6705619304751027,1.0,10.0,0.0
4,fusion_raw,,0.555959805959806,0.5538124156545209,1.2529482425072038,1.0,10.0,0.1
4,fusion_raw,,0.5552668052668053,0.5548387096774194,2.305615813934158,1.0,10.0,0.25
4,fusion_raw,,0.5552668052668053,0.5548387096774194,4.260294858266983,1.0,10.0,0.5
4,fusion_raw,,0.5424462924462925,0.5412104235633647,6.302062166478721,1.0,10.0,0.75
4,fusion_raw,,0.5488565488565489,0.5480177717019823,7.5422793527809935,1.0,10.0,0.9
4,fusion_raw,,0.5488565488565489,0.5480177717019823,8.372415401565302,1.0,10.0,1.0
4,fusion_raw,,0.5864518364518365,0.5606237816764134,0.6730959290300467,10.0,0.001,0.0
4,fusion_raw,,0.59996534996535,0.5708955223880596,0.6634350682984965,10.0,0.001,0.1
4,fusion_raw,,0.6185031185031185,0.5984126984126985,0.6524614210501524,10.0,0.001,0.25
4,fusion_raw,,0.5836798336798337,0.5758544381608064,0.6445552600531236,10.0,0.001,0.5
4,fusion_raw,,0.555959805959806,0.5538124156545209,0.6509898884035985,10.0,0.001,0.75
4,fusion_raw,,0.5481635481635482,0.5484687200069802,0.6621243444476912,10.0,0.001,0.9
4,fusion_raw,,0.5481635481635482,0.5484687200069802,0.6725941402727229,10.0,0.001,1.0
4,fusion_raw,,0.5864518364518365,0.5606237816764134,0.6730959290300467,10.0,0.01,0.0
4,fusion_raw,,0.6178101178101179,0.6025239128687405,0.6539477522755925,10.0,0.01,0.1
4,fusion_raw,,0.5701663201663202,0.5641067897165458,0.6369556053372101,10.0,0.01,0.25
4,fusion_raw,,0.568087318087318,0.5685367768955588,0.6396730599671875,10.0,0.01,0.5
4,fusion_raw,,0.5887040887040887,0.5873205741626795,0.6772423241551792,10.0,0.01,0.75
4,fusion_raw,,0.5694733194733195,0.5661832509011653,0.7137740731677692,10.0,0.01,0.9
4,fusion_raw,,0.5694733194733195,0.5661832509011653,0.7430381894021182,10.0,0.01,1.0
4,fusion_raw,,0.5864518364518365,0.5606237816764134,0.6730959290300467,10.0,0.1,0.0
4,fusion_raw,,0.5843728343728344,0.5728359173126615,0.6451332618050214,10.0,0.1,0.1
4,fusion_raw,,0.5616770616770617,0.5616770616770617,0.6463263263927322,10.0,0.1,0.25
4,fusion_raw,,0.5616770616770617,0.5616770616770617,0.7375674378941469,10.0,0.1,0.5
4,fusion_raw,,0.5552668052668053,0.5548387096774194,0.8990899586785625,10.0,0.1,0.75
4,fusion_raw,,0.5552668052668053,0.5548387096774194,1.0162149678299417,10.0,0.1,0.9
4,fusion_raw,,0.5552668052668053,0.5548387096774194,1.0999720811617852,10.0,0.1,1.0
4,fusion_raw,,0.5864518364518365,0.5606237816764134,0.6730959290300467,10.0,1.0,0.0
4,fusion_raw,,0.5701663201663202,0.5641067897165458,0.644881242180969,10.0,1.0,0.1
4,fusion_raw,,0.5687803187803189,0.5676691729323309,0.7057513431500015,10.0,1.0,0.25
4,fusion_raw,,0.5481635481635482,0.5484687200069802,0.9655547999939824,10.0,1.0,0.5
4,fusion_raw,,0.568087318087318,0.5685367768955588,1.3146114612946533,10.0,1.0,0.75
4,fusion_raw,,0.5616770616770617,0.5616770616770617,1.5430732398897595,10.0,1.0,0.9
4,fusion_raw,,0.5616770616770617,0.5616770616770617,1.6998578535202722,10.0,1.0,1.0
4,fusion_raw,,0.5864518364518365,0.5606237816764134,0.6730959290300467,10.0,10.0,0.0
4,fusion_raw,,0.555959805959806,0.5538124156545209,1.253716290014846,10.0,10.0,0.1
4,fusion_raw,,0.5488565488565489,0.5480177717019823,2.3041716512486525,10.0,10.0,0.25
4,fusion_raw,,0.5552668052668053,0.5548387096774194,4.25787584592941,10.0,10.0,0.5
4,fusion_raw,,0.5424462924462925,0.5412104235633647,6.300502225184355,10.0,10.0,0.75
4,fusion_raw,,0.5488565488565489,0.5480177717019823,7.541599440819981,10.0,10.0,0.9
4,fusion_raw,,0.5488565488565489,0.5480177717019823,8.372415401565302,10.0,10.0,1.0
4,fusion_trial_delta,,0.5864518364518365,0.5606237816764134,0.6910914682508205,0.001,0.001,0.0
4,fusion_trial_delta,,0.5353430353430353,0.5350537634408602,0.6853330540261672,0.001,0.001,0.1
4,fusion_trial_delta,,0.5417532917532918,0.5417532917532918,0.6779055331532312,0.001,0.001,0.25
4,fusion_trial_delta,,0.5481635481635482,0.5484687200069802,0.6687105862667562,0.001,0.001,0.5
4,fusion_trial_delta,,0.5481635481635482,0.5484687200069802,0.6633693521030752,0.001,0.001,0.75
4,fusion_trial_delta,,0.5481635481635482,0.5484687200069802,0.6619289246632316,0.001,0.001,0.9
4,fusion_trial_delta,,0.5481635481635482,0.5484687200069802,0.6616706355556753,0.001,0.001,1.0
4,fusion_trial_delta,,0.5864518364518365,0.5606237816764134,0.6910914682508205,0.001,0.01,0.0
4,fusion_trial_delta,,0.5873180873180873,0.5892857142857142,0.6745832901976028,0.001,0.01,0.1
4,fusion_trial_delta,,0.5744975744975745,0.57542194092827,0.6597262405201876,0.001,0.01,0.25
4,fusion_trial_delta,,0.5744975744975745,0.57542194092827,0.658778082042168,0.001,0.01,0.5
4,fusion_trial_delta,,0.568087318087318,0.5685367768955588,0.6816970720024267,0.001,0.01,0.75
4,fusion_trial_delta,,0.568087318087318,0.5685367768955588,0.7040917191828948,0.001,0.01,0.9
4,fusion_trial_delta,,0.568087318087318,0.5685367768955588,0.7218679456571638,0.001,0.01,1.0
4,fusion_trial_delta,,0.5864518364518365,0.5606237816764134,0.6910914682508205,0.001,0.1,0.0
4,fusion_trial_delta,,0.5738045738045738,0.5755693581780538,0.6624853066117239,0.001,0.1,0.1
4,fusion_trial_delta,,0.5609840609840611,0.5619629728053857,0.6617130982157827,0.001,0.1,0.25
4,fusion_trial_delta,,0.5609840609840611,0.5619629728053857,0.7388988264183373,0.001,0.1,0.5
4,fusion_trial_delta,,0.5609840609840611,0.5619629728053857,0.8697773123659521,0.001,0.1,0.75
4,fusion_trial_delta,,0.5609840609840611,0.5619629728053857,0.9622593758596065,0.001,0.1,0.9
4,fusion_trial_delta,,0.5609840609840611,0.5619629728053857,1.0277380905943838,0.001,0.1,1.0
4,fusion_trial_delta,,0.5864518364518365,0.5606237816764134,0.6910914682508205,0.001,1.0,0.0
4,fusion_trial_delta,,0.5474705474705475,0.5482142857142858,0.6580965601081641,0.001,1.0,0.1
4,fusion_trial_delta,,0.5474705474705475,0.5482142857142858,0.7100900326166811,0.001,1.0,0.25
4,fusion_trial_delta,,0.5474705474705475,0.5482142857142858,0.9320919910152795,0.001,1.0,0.5
4,fusion_trial_delta,,0.5474705474705475,0.5482142857142858,1.220850411227861,0.001,1.0,0.75
4,fusion_trial_delta,,0.5474705474705475,0.5482142857142858,1.408273847643492,0.001,1.0,0.9
4,fusion_trial_delta,,0.5474705474705475,0.5482142857142858,1.5367139888671948,0.001,1.0,1.0
4,fusion_trial_delta,,0.5864518364518365,0.5606237816764134,0.6910914682508205,0.001,10.0,0.0
4,fusion_trial_delta,,0.5538808038808039,0.5548654244306418,1.2656497674384386,0.001,10.0,0.1
4,fusion_trial_delta,,0.5538808038808039,0.5548654244306418,2.2986520336235863,0.001,10.0,0.25
4,fusion_trial_delta,,0.5538808038808039,0.5548654244306418,4.1872449562551,0.001,10.0,0.5
4,fusion_trial_delta,,0.5538808038808039,0.5548654244306418,6.14388467839233,0.001,10.0,0.75
4,fusion_trial_delta,,0.5538808038808039,0.5548654244306418,7.330591369670818,0.001,10.0,0.9
4,fusion_trial_delta,,0.5538808038808039,0.5548654244306418,8.124652267614348,0.001,10.0,1.0
4,fusion_trial_delta,,0.5864518364518365,0.5606237816764134,0.6782464717708413,0.01,0.001,0.0
4,fusion_trial_delta,,0.6164241164241164,0.6093296876294638,0.673511018371213,0.01,0.001,0.1
4,fusion_trial_delta,,0.5488565488565489,0.5480177717019823,0.6677246695018962,0.01,0.001,0.25
4,fusion_trial_delta,,0.5417532917532918,0.5417532917532918,0.6615625485595357,0.01,0.001,0.5
4,fusion_trial_delta,,0.5417532917532918,0.5417532917532918,0.6596243570487318,0.01,0.001,0.75
4,fusion_trial_delta,,0.5481635481635482,0.5484687200069802,0.6603926069346536,0.01,0.001,0.9
4,fusion_trial_delta,,0.5481635481635482,0.5484687200069802,0.6616706355556753,0.01,0.001,1.0
4,fusion_trial_delta,,0.5864518364518365,0.5606237816764134,0.6782464717708413,0.01,0.01,0.0
4,fusion_trial_delta,,0.568087318087318,0.5685367768955588,0.6625710026319196,0.01,0.01,0.1
4,fusion_trial_delta,,0.5937283437283437,0.5962732919254659,0.6491595377411169,0.01,0.01,0.25
4,fusion_trial_delta,,0.5873180873180873,0.5892857142857142,0.6512158329195665,0.01,0.01,0.5
4,fusion_trial_delta,,0.5744975744975745,0.57542194092827,0.6777399739679941,0.01,0.01,0.75
4,fusion_trial_delta,,0.5744975744975745,0.57542194092827,0.7024794943611432,0.01,0.01,0.9
4,fusion_trial_delta,,0.568087318087318,0.5685367768955588,0.7218679456571638,0.01,0.01,1.0
4,fusion_trial_delta,,0.5864518364518365,0.5606237816764134,0.6782464717708413,0.01,0.1,0.0
4,fusion_trial_delta,,0.6264726264726265,0.6314440069590697,0.650029040353845,0.01,0.1,0.1
4,fusion_trial_delta,,0.593035343035343,0.5962675535846268,0.6503654096485054,0.01,0.1,0.25
4,fusion_trial_delta,,0.5738045738045738,0.5755693581780538,0.7306983608216859,0.01,0.1,0.5
4,fusion_trial_delta,,0.5609840609840611,0.5619629728053857,0.8654992628404895,0.01,0.1,0.75
4,fusion_trial_delta,,0.5609840609840611,0.5619629728053857,0.9605147037682071,0.01,0.1,0.9
4,fusion_trial_delta,,0.5609840609840611,0.5619629728053857,1.0277380905943838,0.01,0.1,1.0
4,fusion_trial_delta,,0.5864518364518365,0.5606237816764134,0.6782464717708413,0.01,1.0,0.0
4,fusion_trial_delta,,0.6065488565488566,0.6103836644995879,0.6450932533299907,0.01,1.0,0.1
4,fusion_trial_delta,,0.5602910602910603,0.5615468409586057,0.6980093491303655,0.01,1.0,0.25
4,fusion_trial_delta,,0.5474705474705475,0.5482142857142858,0.9234152001900949,0.01,1.0,0.5
4,fusion_trial_delta,,0.5474705474705475,0.5482142857142858,1.216344730739179,0.01,1.0,0.75
4,fusion_trial_delta,,0.5474705474705475,0.5482142857142858,1.406441771403409,0.01,1.0,0.9
4,fusion_trial_delta,,0.5474705474705475,0.5482142857142858,1.5367139888671948,0.01,1.0,1.0
4,fusion_trial_delta,,0.5864518364518365,0.5606237816764134,0.6782464717708413,0.01,10.0,0.0
4,fusion_trial_delta,,0.593035343035343,0.5962675535846268,1.251804587613238,0.01,10.0,0.1
4,fusion_trial_delta,,0.5673943173943174,0.5687500000000001,2.285695532486265,0.01,10.0,0.25
4,fusion_trial_delta,,0.5538808038808039,0.5548654244306418,4.177930963492426,0.01,10.0,0.5
4,fusion_trial_delta,,0.5403672903672904,0.5406681190994915,6.13907600776183,0.01,10.0,0.75
4,fusion_trial_delta,,0.5538808038808039,0.5548654244306418,7.328644754224326,0.01,10.0,0.9
4,fusion_trial_delta,,0.5538808038808039,0.5548654244306418,8.124652267614348,0.01,10.0,1.0
4,fusion_trial_delta,,0.5864518364518365,0.5606237816764134,0.6635788565433353,0.1,0.001,0.0
4,fusion_trial_delta,,0.6127858627858628,0.5862015018773468,0.6571697394300927,0.1,0.001,0.1
4,fusion_trial_delta,,0.6434511434511434,0.6324071797393656,0.6500633795279471,0.1,0.001,0.25
4,fusion_trial_delta,,0.5687803187803189,0.5676691729323309,0.6451749867883219,0.1,0.001,0.5
4,fusion_trial_delta,,0.5353430353430353,0.5350537634408602,0.6491274033486786,0.1,0.001,0.75
4,fusion_trial_delta,,0.5417532917532918,0.5417532917532918,0.6556554188134934,0.1,0.001,0.9
4,fusion_trial_delta,,0.5481635481635482,0.5484687200069802,0.6616706355556753,0.1,0.001,1.0
4,fusion_trial_delta,,0.5864518364518365,0.5606237816764134,0.6635788565433353,0.1,0.01,0.0
4,fusion_trial_delta,,0.5971933471933473,0.5874103065883889,0.6455519811136561,0.1,0.01,0.1
4,fusion_trial_delta,,0.5751905751905753,0.5746236559139785,0.6299613832268199,0.1,0.01,0.25
4,fusion_trial_delta,,0.6072418572418572,0.6098214285714285,0.6330428398122957,0.1,0.01,0.5
4,fusion_trial_delta,,0.5809078309078309,0.5823367880237399,0.6663845326398966,0.1,0.01,0.75
4,fusion_trial_delta,,0.5744975744975745,0.57542194092827,0.6974807357842497,0.1,0.01,0.9
4,fusion_trial_delta,,0.568087318087318,0.5685367768955588,0.7218679456571638,0.1,0.01,1.0
4,fusion_trial_delta,,0.5864518364518365,0.5606237816764134,0.6635788565433353,0.1,0.1,0.0
4,fusion_trial_delta,,0.5758835758835759,0.5732118758434548,0.6313564906764436,0.1,0.1,0.1
4,fusion_trial_delta,,0.6200623700623701,0.6241830065359477,0.6277844719848845,0.1,0.1,0.25
4,fusion_trial_delta,,0.593035343035343,0.5962675535846268,0.7096460875037208,0.1,0.1,0.5
4,fusion_trial_delta,,0.5738045738045738,0.5755693581780538,0.8529422932178263,0.1,0.1,0.75
4,fusion_trial_delta,,0.5673943173943174,0.5687500000000001,0.9551108996187704,0.1,0.1,0.9
4,fusion_trial_delta,,0.5609840609840611,0.5619629728053857,1.0277380905943838,0.1,0.1,1.0
4,fusion_trial_delta,,0.5864518364518365,0.5606237816764134,0.6635788565433353,0.1,1.0,0.0
4,fusion_trial_delta,,0.5809078309078309,0.5823367880237399,0.6241615261401655,0.1,1.0,0.1
4,fusion_trial_delta,,0.6065488565488566,0.6103836644995879,0.6717531299301235,0.1,1.0,0.25
4,fusion_trial_delta,,0.5731115731115731,0.5750184774575019,0.9000386233922579,0.1,1.0,0.5
4,fusion_trial_delta,,0.5538808038808039,0.5548654244306418,1.2029065292556929,0.1,1.0,0.75
4,fusion_trial_delta,,0.5474705474705475,0.5482142857142858,1.4007585541244945,0.1,1.0,0.9
4,fusion_trial_delta,,0.5474705474705475,0.5482142857142858,1.5367139888671948,0.1,1.0,1.0
4,fusion_trial_delta,,0.5864518364518365,0.5606237816764134,0.6635788565433353,0.1,10.0,0.0
4,fusion_trial_delta,,0.6072418572418572,0.6098214285714285,1.2275490775961813,0.1,10.0,0.1
4,fusion_trial_delta,,0.5994455994455994,0.6032634032634032,2.2555288986169306,0.1,10.0,0.25
4,fusion_trial_delta,,0.5738045738045738,0.5755693581780538,4.151965417771161,0.1,10.0,0.5
4,fusion_trial_delta,,0.5538808038808039,0.5548654244306418,6.124567144926802,0.1,10.0,0.75
4,fusion_trial_delta,,0.5403672903672904,0.5406681190994915,7.322592456892656,0.1,10.0,0.9
4,fusion_trial_delta,,0.5538808038808039,0.5548654244306418,8.124652267614348,0.1,10.0,1.0
4,fusion_trial_delta,,0.5864518364518365,0.5606237816764134,0.6705619304751027,1.0,0.001,0.0
4,fusion_trial_delta,,0.6063756063756064,0.5785575048732943,0.6601970444629978,1.0,0.001,0.1
4,fusion_trial_delta,,0.6113998613998615,0.5950704225352113,0.6481776852685426,1.0,0.001,0.25
4,fusion_trial_delta,,0.5900900900900901,0.5830586684245221,0.6385040848455042,1.0,0.001,0.5
4,fusion_trial_delta,,0.5417532917532918,0.5417532917532918,0.6428914719853204,1.0,0.001,0.75
4,fusion_trial_delta,,0.5417532917532918,0.5417532917532918,0.6524587469099672,1.0,0.001,0.9
4,fusion_trial_delta,,0.5481635481635482,0.5484687200069802,0.6616706355556753,1.0,0.001,1.0
4,fusion_trial_delta,,0.5864518364518365,0.5606237816764134,0.6705619304751027,1.0,0.01,0.0
4,fusion_trial_delta,,0.6249133749133748,0.6059446967885888,0.6481656860018555,1.0,0.01,0.1
4,fusion_trial_delta,,0.5893970893970895,0.5854639953055578,0.627043006497075,1.0,0.01,0.25
4,fusion_trial_delta,,0.5873180873180873,0.5892857142857142,0.6250935670882067,1.0,0.01,0.5
4,fusion_trial_delta,,0.5873180873180873,0.5892857142857142,0.6596275680919573,1.0,0.01,0.75
4,fusion_trial_delta,,0.5809078309078309,0.5823367880237399,0.6941873008938414,1.0,0.01,0.9
4,fusion_trial_delta,,0.568087318087318,0.5685367768955588,0.7218679456571638,1.0,0.01,1.0
4,fusion_trial_delta,,0.5864518364518365,0.5606237816764134,0.6705619304751027,1.0,0.1,0.0
4,fusion_trial_delta,,0.61001386001386,0.6020105471324984,0.632918430901922,1.0,0.1,0.1
